# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=2136375713
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=results_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta0,betas.1,logit_rho,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,phi.16,phi.17,phi.18,phi.19,phi.20,phi.21,phi.22,phi.23,phi.24,phi.25,phi.26,phi.27,phi.28,phi.29,phi.30,phi.31,phi.32,phi.33,phi.34,phi.35,phi.36,phi.37,phi.38,phi.39,phi.40,phi.41,phi.42,phi.43,phi.44,phi.45,phi.46,phi.47,phi.48,phi.49,phi.50,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta.28,theta.29,theta.30,theta.31,theta.32,theta.33,theta.34,theta.35,theta.36,theta.37,theta.38,theta.39,theta.40,theta.41,theta.42,theta.43,theta.44,theta.45,theta.46,theta.47,theta.48,theta.49,theta.50,sigma,rho,convolved_re.1,convolved_re.2,convolved_re.3,convolved_re.4,convolved_re.5,convolved_re.6,convolved_re.7,convolved_re.8,convolved_re.9,convolved_re.10,convolved_re.11,convolved_re.12,convolved_re.13,convolved_re.14,convolved_re.15,convolved_re.16,convolved_re.17,convolved_re.18,convolved_re.19,convolved_re.20,convolved_re.21,convolved_re.22,convolved_re.23,convolved_re.24,convolved_re.25,convolved_re.26,convolved_re.27,convolved_re.28,convolved_re.29,convolved_re.30,convolved_re.31,convolved_re.32,convolved_re.33,convolved_re.34,convolved_re.35,convolved_re.36,convolved_re.37,convolved_re.38,convolved_re.39,convolved_re.40,convolved_re.41,convolved_re.42,convolved_re.43,convolved_re.44,convolved_re.45,convolved_re.46,convolved_re.47,convolved_re.48,convolved_re.49,convolved_re.50
-65.5553,0.88027,0.000317074,10,1023,0,112.382,0.0489176,0.0647114,-1.36705,21.5728,-21.1152,48.2268,193.414,30.2136,-90.3221,-48.3169,-51.2952,-108.01,-316.574,-138.395,-30.5807,-37.3664,-36.9251,34.8014,-53.2622,-158.124,-74.6845,147.943,-66.246,-60.1201,147.516,-27.1613,-40.3654,-25.7837,-36.8553,526.649,48.2255,71.9283,-210.991,-111.761,496.017,-136.373,-23.6149,187.245,44.0998,231.943,42.619,-55.9574,50.6475,-5.1502,-49.0031,-110.255,57.678,35.3924,-98.1764,55.915,-176.577,4.82163,-77.5381,-0.796626,0.162703,-0.17831,-1.74032,-0.327804,0.988456,0.451406,0.74349,0.185729,0.317633,1.73411,0.163865,0.0331021,0.258655,-0.661872,-0.873438,-0.544142,-1.5142,-0.970845,-0.00377582,1.59586,0.539154,0.963085,-0.415703,0.430132,0.435127,0.557408,-0.351704,-0.553219,-0.351016,0.589307,0.367841,0.069632,-0.0465022,0.730754,-0.951888,0.292602,-1.05175,0.69347,-2.07968,0.55463,-0.458171,-1.05461,-0.274934,-1.28386,0.21435,-0.57982,-0.42249,-0.356068,-0.215602,0.00234074,0.203097,6.16339,-6.58347,15.2091,60.081,9.33543,-27.9002,-14.994,-15.6824,-34.2533,-100.598,-42.5537,-9.59877,-11.8779,-11.5359,10.4992,-17.7526,-50.8747,-25.1512,46.2779,-21.1138,-17.7336,47.4897,-7.79566,-13.2342,-7.83244,-11.3561,168.323,15.0539,22.4273,-67.5491,-35.0883,158.392,-43.3954,-7.56678,60.3209,13.2034,74.1738,12.6424,-17.2127,14.2831,-1.14608,-16.0247,-36.0759,18.1346,10.1323,-31.0942,17.3006,-56.6463,1.21863,-24.9013
-64.2639,0.98234,0.000317074,10,1023,0,127.296,0.0366408,0.05794,-1.21208,21.8024,-19.1616,47.9077,195.596,28.2183,-89.6183,-48.9534,-50.3264,-112.648,-305.262,-134.533,-31.5017,-38.3368,-32.9375,34.8847,-51.9572,-152.931,-73.1463,147.069,-66.4158,-57.3901,149.296,-29.6856,-42.5845,-26.5725,-38.8808,517.13,48.0358,70.5757,-208.953,-111.425,499.842,-142.958,-22.8651,186.774,42.7547,228.292,43.8722,-55.888,48.3813,-3.19801,-50.1235,-106.617,59.0973,35.4981,-103.388,55.6412,-177.965,5.27486,-79.6761,-0.953128,0.0490722,-0.0595834,-1.55284,-0.371102,1.02309,0.48633,0.684778,0.0145032,0.389722,1.68966,0.144521,0.00610994,0.324145,-0.649991,-0.961699,-0.604326,-1.60974,-0.859262,0.0409026,1.57259,0.623683,0.746439,-0.179915,0.491471,0.420237,0.630485,-0.348075,-0.576948,-0.233678,0.505404,0.342976,0.109656,0.150385,0.771357,-0.93061,0.43625,-0.836266,0.759675,-1.76782,0.711627,-0.400718,-0.91106,-0.435426,-1.26258,0.219495,-0.637746,-0.41829,-0.415476,-0.16721,0.00226714,0.229334,6.54613,-6.44551,16.1704,64.8707,9.22963,-29.4488,-16.1499,-16.4406,-38.1326,-103.027,-44.0729,-10.5404,-12.9764,-10.8689,11.2422,-18.4383,-52.3168,-26.1823,49.0471,-22.4541,-18.0532,51.1029,-9.397,-14.5781,-8.56665,-12.7971,175.667,15.9606,23.3922,-70.9618,-37.2876,169.56,-48.313,-7.61069,63.9235,13.6608,77.6883,14.1221,-18.2582,14.8312,-0.458205,-17.3249,-36.9031,19.6296,10.9121,-34.8172,18.2817,-60.6305,1.42146,-27.1271
-64.2402,0.959549,0.000317074,10,1023,0,112.285,0.013818,0.0549981,-1.38615,21.6267,-17.618,51.5852,201.094,37.1497,-90.5186,-48.4682,-57.0352,-114.91,-288.374,-134.779,-30.1354,-41.2185,-45.7995,34.5694,-50.6653,-158.064,-76.2488,150.649,-61.5471,-59.6114,147.478,-33.6307,-39.9054,-27.7644,-31.112,521.914,48.1744,70.5206,-207.122,-108.04,494.481,-141.551,-20.2625,182.677,45.0725,219.854,47.5299,-58.0886,49.847,-2.11801,-54.968,-108.401,57.6356,36.9858,-101.161,54.8056,-169.255,5.89703,-101.117,-0.753256,-0.287581,-0.0380798,-1.55016,-0.274064,0.976613,0.565456,0.790039,-0.141482,0.234337,1.84533,0.160144,0.0817615,0.19456,-0.600098,-0.957119,-0.66384,-1.51682,-1.18079,0.0138467,1.43022,0.71761,0.602598,-0.461953,0.587373,0.435725,0.712913,-0.389377,-0.429126,-0.327428,0.405328,0.375595,-0.11579,0.100003,0.604435,-0.982716,0.729433,-1.01361,0.696658,-1.23914,0.561269,-0.443306,-0.788087,-0.754957,-1.24855,0.0418507,-0.600809,-0.423609,-0.493443,-0.171776,0.00221193,0.200023,6.16564,-5.82883,16.2796,62.2088,11.5033,-27.7526,-14.8221,-17.3305,-36.4664,-90.9874,-40.9729,-9.38698,-12.9621,-14.3099,10.3957,-16.8788,-50.5807,-25.47,46.5861,-19.4516,-17.5726,47.2812,-10.0966,-13.0331,-8.25502,-9.44933,165.691,14.8867,21.918,-65.7944,-33.8047,156.713,-44.8684,-6.31849,58.3114,13.375,70.1802,14.1245,-17.7472,14.6556,-0.167806,-17.7799,-34.9861,17.5518,10.5799,-31.9544,16.7947,-53.9052,1.42357,-32.1314
-62.912,0.975001,0.000317074,10,1023,0,109.459,0.0277643,0.0549255,-1.29565,21.4492,-16.952,56.0839,197.049,39.1718,-92.0062,-48.3798,-59.3975,-115.317,-285.229,-133.524,-30.6123,-42.9228,-44.4545,34.8726,-51.4381,-165.894,-78.0069,157.342,-66.5683,-60.1747,150.03,-32.8652,-34.9221,-26.3453,-37.0142,521.176,48.1049,69.6287,-204.437,-107.565,497.768,-144.661,-19.8815,188.19,46.8961,215.315,47.5899,-57.914,52.1103,-3.5693,-56.2782,-110.923,58.0455,37.5082,-96.3642,54.159,-169.448,5.21235,-104.63,-0.725869,0.173912,-0.14531,-1.34467,-0.32701,0.37368,0.537352,0.658762,-0.0368134,0.216746,1.86308,0.199191,0.0907595,0.248786,-0.5178,-0.972112,-0.69452,-1.60769,-1.23175,0.0425758,1.29225,0.687283,0.640089,-0.546584,0.568303,0.423484,0.784173,-0.52994,-0.319543,-0.156318,0.514304,0.304009,-0.017258,-0.198058,0.553288,-1.05484,0.84783,-1.1159,0.770016,-0.928432,0.621524,-0.414154,-0.692094,-0.758488,-1.25208,0.0255176,-0.907209,-0.330834,-0.463643,-0.291873,0.00236175,0.214898,6.38776,-5.40266,18.2552,63.4,12.5505,-29.828,-15.3825,-18.8865,-37.8329,-93.3043,-42.1176,-9.85803,-13.9894,-14.3515,10.9722,-17.7224,-54.9944,-26.9947,50.4843,-21.783,-18.5799,49.7879,-10.2059,-11.9315,-8.13229,-11.7578,171.533,15.2989,22.5408,-67.1518,-34.8034,163.435,-47.4342,-6.69252,62.1777,14.4376,71.3301,14.6109,-18.3016,16.2588,-0.619288,-18.8146,-36.9733,18.3549,11.1856,-31.565,16.9491,-55.8372,1.29776,-34.5558
-64.5352,0.998048,0.000317074,10,1023,0,120.241,0.00507741,0.0619092,-1.14238,22.1158,-19.5435,55.7397,185.835,37.253,-91.2407,-48.9072,-58.3427,-127.51,-270.146,-131.821,-32.5062,-51.1876,-26.6712,34.8141,-51.779,-155.741,-77.801,167.735,-69.0499,-56.1951,151.051,-31.9308,-32.7806,-25.4016,-36.6587,527.219,48.4066,70.3794,-211.715,-108.338,485.733,-150.201,-22.3571,177.876,48.0078,197.399,46.9006,-58.8613,52.0797,-3.64451,-53.8954,-113.436,60.0781,42.2482,-95.9595,54.4816,-165.15,4.1593,-90.7296,-0.646584,0.00119688,0.219267,-1.59493,-0.198023,0.350032,0.660847,0.698967,-0.0269282,0.309675,1.97533,0.186178,0.223805,0.431906,-0.680945,-0.935095,-0.817155,-1.7237,-1.49916,-0.0324797,1.64326,0.762926,0.779384,-0.960104,0.488544,0.503861,0.631249,-0.398589,-0.111725,-0.0338079,0.425411,0.132308,-0.309668,-0.243861,0.467628,-0.95882,1.11995,-0.815461,0.705187,-0.631307,0.440263,-0.425348,-0.969226,-0.710026,-1.23085,0.177891,-0.728129,-0.453647,-0.288488,-0.354522,0.00202564,0.241884,7.12815,-6.79555,19.5753,63.2386,12.7829,-31.4257,-16.4329,-19.6811,-44.3671,-93.6781,-44.1232,-11.1425,-17.6065,-8.89931,11.5143,-18.8212,-54.8732,-28.5574,57.0274,-24.0416,-18.112,53.1947,-10.4259,-12.236,-8.40847,-12.31,183.899,16.4872,24.3784,-73.657,-37.3058,169.037,-52.5045,-7.98738,62.2664,15.8607,69.6239,15.6004,-19.856,17.5619,-0.884104,-19.1134,-40.2933,20.275,13.6208,-33.2167,18.3129,-57.8288,1.19528,-31.8615
-65.342,0.971038,0.000317074,10,1023,0,120.963,0.0039448,0.0605486,-1.12307,23.3014,-17.5722,55.6847,177.122,35.5419,-91.9866,-53.0313,-59.9257,-130.254,-274.696,-144.325,-30.4465,-45.0459,-32.5586,34.8852,-51.2107,-157.057,-77.4032,169.021,-73.6872,-53.3374,153.188,-30.6188,-28.343,-24.301,-39.8707,537.352,48.2287,68.8367,-210.418,-106.009,484.162,-144.783,-21.2361,170.181,49.9676,204.892,46.1283,-57.9988,52.1941,-4.00567,-53.915,-113.828,59.6889,40.7757,-97.0423,55.0354,-159.572,3.76746,-85.5055,-0.567436,0.160777,0.265593,-1.59692,0.0257808,0.893519,0.345841,0.456566,-0.00173047,0.344531,1.96845,0.257226,0.20886,0.447434,-0.954005,-0.869876,-0.582239,-1.78935,-1.71844,-0.121661,1.46778,0.698912,1.01664,-0.80104,0.480269,0.606457,0.320821,-0.368824,-0.122018,0.0512397,0.397091,0.0472249,-0.395834,0.0155326,0.538637,-1.09507,0.967006,-0.877302,0.623699,-0.866197,0.200943,-0.33236,-0.94429,-1.24143,-1.22889,0.182485,-0.787781,-0.439101,-0.313442,-0.141099,0.00240742,0.245442,7.66994,-6.01616,19.7379,60.6614,12.4733,-31.4482,-18.2773,-20.5963,-45.6316,-95.931,-48.8492,-10.4424,-15.5989,-11.0171,11.3921,-18.6955,-55.5251,-28.6699,57.7178,-25.9194,-17.4099,54.2713,-9.84314,-10.6248,-8.09582,-13.4405,188.521,16.5749,24.0086,-73.668,-36.7918,169.65,-51.0637,-7.42585,60.0848,16.5532,72.6167,15.3974,-19.7761,17.532,-1.2287,-19.176,-40.6961,19.8316,13.2169,-33.8369,18.5954,-56.282,1.04753,-30.0765
-64.7705,0.999969,0.000317074,10,1023,0,116.727,0.0178365,0.0634668,-1.07044,23.0192,-17.3934,57.6634,174.247,34.7287,-93.5406,-53.8924,-59.5,-131.393,-274.928,-146.671,-30.211,-45.0274,-33.0352,35.0061,-51.0042,-155.793,-78.0139,168.238,-71.2072,-54.0639,153.181,-30.6353,-27.4457,-24.337,-39.135,540.358,48.4764,69.6394,-210.769,-106.062,482.164,-141.919,-21.8689,169.825,51.2553,200.811,45.5269,-57.4422,51.8834,-4.40381,-53.1124,-112.714,59.5726,41.1981,-96.5465,54.9804,-159.931,3.99389,-83.762,-0.544141,0.24313,0.189366,-1.65965,0.0470287,0.887298,0.334638,0.401747,-0.047505,0.342554,1.95791,0.276657,0.245545,0.391383,-0.897958,-0.866048,-0.649889,-1.81727,-1.48973,-0.133326,1.46615,0.679197,1.00309,-0.787443,0.479634,0.586277,0.381215,-0.35277,-0.0944669,0.0323822,0.31686,0.0228325,-0.355364,-0.00920232,0.576448,-1.08557,0.990444,-0.797199,0.60999,-0.842523,0.214439,-0.274733,-0.973611,-1.31288,-1.22251,0.161842,-0.653906,-0.376509,-0.35342,-0.137734,0.00234003,0.25532,7.75509,-6.00476,20.7663,60.8256,12.449,-32.6559,-18.9667,-20.9124,-46.9872,-97.935,-50.7152,-10.5555,-15.8762,-11.4656,11.7326,-18.9709,-56.2249,-29.4422,58.825,-25.5571,-18.0516,55.3171,-10.0802,-10.4857,-8.2816,-13.4768,193.396,17.016,24.8003,-75.2788,-37.6219,172.295,-51.0138,-7.82159,61.1751,17.3765,72.6036,15.5786,-19.9974,17.8106,-1.38841,-19.2139,-41.1123,20.1521,13.6649,-34.356,19.08,-57.4677,1.12201,-30.0466
-65.1668,0.92367,0.000317074,10,1023,0,105.519,-0.024813,0.0679853,-1.0686,22.2518,-15.9014,56.4258,173.469,35.7306,-95.451,-53.0713,-57.352,-132.508,-274.887,-144.078,-30.9382,-46.9565,-37.618,34.8618,-52.2186,-158.495,-76.6546,167.297,-71.9267,-53.4316,153.219,-30.9421,-26.977,-22.4088,-37.0265,540.608,48.156,68.3887,-208.597,-106.022,482.352,-141.262,-21.0413,164.41,49.6751,198.166,48.6347,-58.022,51.677,-4.76384,-52.1555,-110.664,61.0531,41.4423,-96.6879,54.5785,-155.93,5.30129,-83.7637,-0.404852,0.262929,0.134601,-1.41819,0.157295,1.10982,0.461369,0.457107,-0.0755799,0.338005,1.95147,0.298757,0.232069,0.406736,-0.977165,-0.790049,-0.7548,-1.74811,-1.31635,-0.160489,1.51081,0.702856,1.00265,-0.910504,0.441642,0.545447,0.286996,-0.439821,-0.0439077,-0.105811,0.173086,0.0716273,-0.503267,0.117631,0.52929,-1.05572,0.995955,-0.826812,0.651902,-0.912771,0.109994,-0.402097,-0.916425,-1.35407,-1.21817,0.244114,-0.565188,-0.368721,-0.356614,-0.127636,0.00226565,0.25567,7.60662,-5.45855,20.2906,60.7985,12.9108,-33.1701,-18.5771,-20.1113,-47.442,-97.9917,-49.83,-10.8039,-16.5886,-13.0991,11.6215,-19.3519,-57.3197,-28.9153,58.6799,-25.8551,-17.8005,55.3883,-10.198,-10.4309,-7.63103,-12.7679,193.537,16.8383,24.4138,-74.673,-37.7577,172.522,-50.9412,-7.42163,59.24,16.85,71.7117,16.6755,-20.1828,17.6891,-1.60837,-18.9946,-40.3576,20.6607,13.7663,-34.3592,19.0264,-56.0695,1.58776,-30.059
-65.1054,0.997477,0.000317074,10,1023,0,122.381,0.0444008,0.0658558,-0.947153,22.2242,-14.1155,51.7147,160.231,34.1478,-92.6368,-54.1442,-58.7645,-135.406,-257.332,-140.094,-28.5021,-43.2864,-33.6585,34.9444,-49.1461,-164.053,-78.8269,172.29,-82.773,-45.1771,152.893,-30.8656,-28.1519,-22.7108,-37.139,542.798,48.3487,68.31,-212.001,-107.466,474.465,-144.97,-19.0671,157.122,47.7714,202.525,46.1086,-58.4323,55.5352,-6.40279,-54.8023,-110.607,63.2262,41.1484,-95.6694,54.3366,-159.331,6.24876,-70.8845,-0.399576,-0.216701,0.205396,-1.23501,0.187372,0.996351,0.541182,0.645591,-0.148355,0.433966,2.09488,0.336142,0.315667,0.270506,-0.862776,-0.6863,-0.735594,-1.82004,-1.3209,-0.212749,1.14087,0.655524,0.843081,-1.04803,0.528754,0.595339,0.371546,-0.400086,-0.0705492,-0.049896,0.044564,-0.0133217,-0.541317,0.242639,0.38288,-1.03661,0.57531,-1.00776,0.676823,-1.2684,0.225872,-0.403808,-1.0208,-1.64264,-1.12085,0.0612842,-0.499921,-0.418117,-0.367859,-0.0517711,0.00261252,0.279458,7.96832,-5.46038,19.5055,58.8466,12.9236,-33.7822,-19.7799,-21.4183,-50.741,-95.8231,-50.5894,-10.3688,-15.9127,-12.3521,12.33,-18.9536,-61.948,-31.0107,63.2815,-31.1214,-15.9189,57.7084,-10.822,-11.4129,-8.04055,-13.3773,203.215,17.7333,25.4746,-79.2891,-40.1333,177.345,-54.6499,-6.92139,59.0577,16.9772,76.1928,16.3801,-21.2677,19.6826,-2.20166,-20.8281,-42.2118,22.2398,14.43,-35.7095,19.8869,-59.9132,2.02355,-26.5408
-63.8584,0.984139,0.000317074,10,1023,0,116.359,0.0478885,0.0672454,-0.976947,22.5404,-14.5563,49.7453,166.82,35.3219,-93.4195,-54.86,-61.1583,-132.353,-253.942,-137.389,-27.278,-45.68,-30.1743,34.9266,-49.3471,-165.647,-79.5843,171.225,-90.2047,-45.85,152.348,-30.6847,-28.348,-22.625,-36.2629,531.023,48.5808,67.6661,-215.959,-108.474,476.16,-141.97,-20.5552,163.662,48.037,206.46,46.3602,-58.2811,56.1399,-6.24045,-54.3107,-110.507,60.2819,42.4128,-96.3282,54.5872,-165.176,6.00285,-63.1383,-0.41393,0.0191674,0.106132,-1.21439,0.216558,0.800228,0.272172,0.504829,-0.18843,0.442472,2.15085,0.268242,0.329823,0.281257,-0.821187,-0.559513,-0.716192,-1.76208,-1.39081,-0.163506,1.0902,0.768616,0.803093,-1.059,0.492906,0.605607,0.295584,-0.352817,-0.198013,-0.0424443,-0.0224106,-0.0669151,-0.483197,0.469682,0.376902,-0.990016,0.484703,-0.802325,0.686522,-0.978825,0.207816,-0.428925,-0.847195,-1.53275,-1.21326,0.0176849,-0.355945,-0.379891,-0.434202,-0.246278,0.00267172,0.273498,7.98252,-5.36653,18.4861,60.6544,13.2465,-33.8641,-20.055,-22.1858,-49.1043,-93.5295,-48.9725,-9.85866,-16.6112,-10.9186,12.2158,-18.7252,-61.8661,-30.9318,62.1327,-33.4967,-16.0259,56.9927,-10.6626,-11.3856,-7.9465,-12.8937,196.622,17.6643,24.8539,-79.897,-40.1324,176.025,-52.9116,-7.20091,60.8427,16.9201,76.7612,16.4599,-20.9669,19.926,-2.13056,-20.4495,-41.5871,20.9855,14.65,-35.6067,19.8827,-61.4051,1.84974,-23.5582
-63.6411,0.977623,0.000317074,10,1023,0,117.099,0.0750492,0.0707369,-0.767506,21.8196,-16.1597,52.8097,162.823,39.1011,-92.0725,-53.9733,-60.0248,-121.819,-268.326,-132.124,-27.0541,-52.7465,-40.2247,35.259,-50.3535,-157.494,-78.0415,174.499,-86.3449,-49.1308,152.074,-27.3397,-25.7433,-17.1075,-36.6552,541.53,48.5702,70.4848,-228.304,-107.818,481.057,-145.191,-21.3708,165.979,45.2813,199.789,45.4508,-59.1504,56.3857,-3.37926,-48.6225,-109.988,60.4024,39.2432,-96.5537,53.9048,-176.892,4.36554,-60.8449,-0.264288,-0.0107026,0.297055,-1.59593,0.196183,0.291501,0.289194,0.54248,-0.12318,0.414904,2.12333,0.245949,0.337598,0.268796,-0.558607,-0.533702,-0.724355,-2.1197,-1.04818,-0.385268,0.941815,0.610991,0.754915,-1.14729,0.564951,0.574679,0.173427,-0.525867,-0.246696,0.0999093,0.23429,-0.0900566,-0.269957,0.148531,0.25229,-1.00227,0.0991357,-1.09612,0.60287,-0.552263,0.0182275,-0.487129,-0.6369,-1.12683,-1.20232,-0.283109,-0.242556,-0.398154,-0.259766,-0.290672,0.0026838,0.317019,8.46867,-6.44253,21.2707,63.5062,15.7296,-36.4161,-21.2495,-23.4495,-48.6018,-106.487,-50.8482,-10.5679,-20.7211,-15.7926,13.5761,-20.4884,-63.3021,-32.8226,68.6076,-34.6951,-18.7822,61.0506,-10.261,-11.1974,-6.34418,-14.1187,215.744,18.9028,27.8584,-90.8126,-42.7323,191.45,-58.0284,-8.38567,66.2903,17.1996,79.6243,17.1896,-23.0514,21.9926,-1.33033,-19.7608,-44.3161,23.1169,14.6304,-38.6751,21.2608,-70.7555,1.52339,-24.4645
-63.8141,0.92322,0.000317074,10,1023,0,111.712,0.054271,0.0707964,-0.730748,21.495,-15.4399,50.8481,167.379,37.826,-91.3188,-52.8512,-58.3771,-122.451,-267.125,-134.349,-26.2787,-51.6909,-40.6688,35.3977,-51.7633,-158.809,-79.1342,178.947,-85.3955,-48.771,152.834,-25.9846,-24.991,-18.9446,-34.6886,533.532,48.3807,71.4209,-230.314,-107.678,486.104,-148.217,-21.4938,165.929,46.0454,191.994,44.276,-58.7753,55.422,-3.96846,-50.2116,-109.398,61.4033,40.903,-96.6739,53.228,-177.805,6.22045,-55.9563,-0.197213,0.0222208,0.294699,-1.74192,0.135719,0.376095,0.421593,0.445031,-0.198943,0.451015,2.10755,0.227384,0.342032,0.347243,-0.602209,-0.570067,-0.581045,-2.16058,-1.07089,-0.342797,0.588884,0.707863,0.511566,-1.15693,0.537157,0.622012,0.089757,-0.576391,-0.250535,0.16156,0.232652,-0.118076,-0.12347,0.0530412,0.216251,-0.992994,0.218259,-0.995641,0.576175,-0.350543,0.0616576,-0.43138,-0.588772,-1.11502,-1.23374,-0.209228,-0.338527,-0.427158,-0.222648,-0.300009,0.00266108,0.325031,8.50328,-6.20605,20.7406,66.0446,15.3604,-36.5045,-20.9596,-23.168,-49.5274,-107.316,-52.4291,-10.407,-20.5572,-16.1096,13.7752,-21.3358,-64.4983,-33.6766,71.2595,-34.7073,-19.1773,62.1938,-10.0549,-11.0251,-7.19587,-13.4731,215.158,19.0302,28.5862,-92.7143,-43.2172,195.867,-59.8522,-8.62126,67.0687,17.7466,77.5781,17.0311,-23.2208,22.0544,-1.54916,-20.5963,-44.5853,23.8375,15.4757,-39.1442,21.1798,-72.0298,2.32474,-22.8042
-62.1997,0.934007,0.000317074,10,1023,0,116.778,0.0124882,0.0699466,-0.844743,20.8466,-21.0291,48.5869,159.775,38.0976,-90.796,-52.352,-58.6201,-123.118,-271.814,-132.994,-27.9538,-50.2394,-42.2081,36.3445,-53.198,-158.691,-78.1882,181.911,-89.586,-40.9051,149.077,-22.9857,-26.1702,-19.9216,-28.9761,518.634,48.5659,71.1361,-226.578,-109.416,501.891,-146.609,-21.7087,165.476,44.6583,193.274,43.3139,-57.4025,53.048,-4.80037,-48.2405,-116.902,59.8622,40.5956,-96.5336,53.4568,-175.371,7.29622,-42.6078,-0.1759,-0.0984131,0.322374,-0.996638,0.155545,0.469321,0.59941,0.4605,-0.0824048,0.4173,2.08477,0.270847,0.320444,0.286992,-0.85627,-0.588472,-0.643826,-2.20168,-0.746114,-0.231621,0.484774,0.685773,0.5256,-0.87844,0.493411,0.755961,-0.00261247,-0.57086,-0.342952,0.0291516,0.176832,-0.232061,-0.0373379,0.320016,0.298401,-0.899076,0.0236945,-0.877089,0.632105,-0.365564,-0.0202287,-0.437681,-0.5367,-1.15173,-1.20174,0.111026,-0.361166,-0.465948,-0.0877799,-0.319494,0.00271989,0.300537,7.93398,-8.23412,19.1041,61.1025,14.8984,-34.8041,-19.7927,-22.3386,-47.795,-105.018,-49.8107,-10.6096,-19.2071,-16.1217,13.3726,-21.1141,-62.0543,-32.1506,69.8928,-34.9213,-15.4512,58.3623,-8.4707,-10.8794,-7.30986,-10.6002,201.044,18.3489,27.2887,-87.8074,-42.2668,194.361,-56.8635,-8.14764,64.3956,16.5596,74.9415,16.0569,-21.7231,20.2581,-1.87775,-19.0662,-45.7654,22.242,14.7316,-37.3279,20.4202,-68.3712,2.75493,-16.7839
-62.2389,0.990829,0.000317074,10,1023,0,123.429,-0.0175382,0.067656,-0.893255,21.4724,-21.8694,49.8593,148.835,41.2133,-91.5931,-53.027,-60.1523,-124.383,-267.805,-128.085,-30.2353,-49.3324,-38.4191,36.2052,-52.4078,-165.174,-78.2152,185.017,-83.5941,-37.6592,148.916,-22.9316,-26.0219,-18.5126,-28.7615,513.032,48.3395,72.1769,-228.103,-109.352,504.468,-152.131,-22.4838,158.716,44.3561,203.294,42.3578,-58.4122,51.1422,-4.40154,-46.6598,-116.277,63.7969,41.0974,-95.6159,52.6778,-177.78,6.91944,-44.4281,-0.0497347,-0.325932,0.335336,-1.10192,0.0512543,0.51052,0.666447,0.461895,-0.0427595,0.409216,2.05122,0.263848,0.297473,0.314495,-0.866188,-0.527598,-0.683199,-2.24554,-0.96925,-0.130792,0.532985,0.701506,0.283357,-0.80938,0.544719,0.714431,0.0181226,-0.646186,-0.304119,-0.00135108,0.24039,-0.296866,-0.0461534,0.499671,0.251985,-0.909764,0.167006,-0.912802,0.642456,-0.00505078,0.0652986,-0.463021,-0.518623,-1.16129,-1.21384,0.269376,-0.215297,-0.395842,-0.0171569,-0.440377,0.00252968,0.290439,8.14074,-8.60847,19.2827,55.7891,15.7486,-34.4739,-19.646,-22.5335,-47.4353,-101.709,-47.0825,-11.2997,-18.5488,-14.3757,13.0673,-20.4158,-63.5193,-31.6975,69.6891,-31.9659,-13.9021,57.3394,-8.50002,-10.5981,-6.59589,-10.3585,195.52,17.8767,27.2488,-86.9257,-41.4692,191.991,-58.0125,-8.14714,60.6953,16.1367,77.6113,15.3727,-21.7183,19.4848,-1.62232,-18.171,-44.7471,23.3333,14.6388,-36.2101,19.8929,-68.0811,2.62238,-17.3015
